"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"degree_only_ARG1",2687,"ADH5",7.50101523409041e-05,NA,NA,NA
"degree_only_ARG1",2688,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",2689,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2690,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2691,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2692,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2693,"BMP2",1.27361599282505e-05,NA,NA,NA
"degree_only_ARG1",2694,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2695,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2696,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2697,"CACNG1",0,NA,NA,NA
"degree_only_ARG1",2698,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2699,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2700,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2701,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2702,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2703,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2704,"ADH5",7.50101523409041e-05,NA,NA,NA
"degree_only_ARG1",2705,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2706,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2707,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2708,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",2709,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2710,"PLA2G4A",0.000158908171599248,NA,NA,NA
"degree_only_ARG1",2711,"RAC1",1.74887232585741e-05,NA,NA,NA
"degree_only_ARG1",2712,"ADH4",0,NA,NA,NA
"degree_only_ARG1",2713,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",2714,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",2715,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2716,"CFLAR",6.33631245472444e-07,NA,NA,NA
"degree_only_ARG1",2717,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2718,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2719,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2720,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_ARG1",2721,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2722,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2723,"ADH5",7.50101523409041e-05,NA,NA,NA
"degree_only_ARG1",2724,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2725,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2726,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2727,"BID",6.01936829902616e-06,NA,NA,NA
"degree_only_ARG1",2728,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2729,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",2730,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2731,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2732,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2733,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2734,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2735,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",2736,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2737,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",2738,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2739,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2740,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2741,"RAC1",1.74887232585741e-05,NA,NA,NA
"degree_only_ARG1",2742,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2743,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2744,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2745,"ATF6",1.47631880090815e-05,NA,NA,NA
"degree_only_ARG1",2746,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2747,"ADH4",0,NA,NA,NA
"degree_only_ARG1",2748,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2749,"CYP11B2",0.000106525313512962,NA,NA,NA
"degree_only_ARG1",2750,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",2751,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2752,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2753,"BID",6.01936829902616e-06,NA,NA,NA
"degree_only_ARG1",2754,"ATF6",1.47631880090815e-05,NA,NA,NA
"degree_only_ARG1",2755,"RAC1",1.74887232585741e-05,NA,NA,NA
"degree_only_ARG1",2756,"CYP11B2",0.000106525313512962,NA,NA,NA
"degree_only_ARG1",2757,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2758,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2759,"FABP4",8.52242665472236e-05,NA,NA,NA
"degree_only_ARG1",2760,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2761,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2762,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2763,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2764,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2765,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",2766,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2767,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2768,"ATF6",1.47631880090815e-05,NA,NA,NA
"degree_only_ARG1",2769,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_ARG1",2770,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2771,"CACNG1",0,NA,NA,NA
"degree_only_ARG1",2772,"CFLAR",6.33631245472444e-07,NA,NA,NA
"degree_only_ARG1",2773,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2774,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2775,"ACSL1",4.92269468655993e-05,NA,NA,NA
"degree_only_ARG1",2776,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2777,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_ARG1",2778,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2779,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",2780,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2781,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",2782,"GATM",0.000449150320023683,NA,NA,NA
"degree_only_ARG1",2783,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2784,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",2785,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2786,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2787,"EIF2AK2",0.000116554297583948,NA,NA,NA
"degree_only_ARG1",2788,"BID",6.01936829902616e-06,NA,NA,NA
"degree_only_ARG1",2789,"DLG1",6.50075176803488e-05,NA,NA,NA
"degree_only_ARG1",2790,"DLG1",6.50075176803488e-05,NA,NA,NA
"degree_only_ARG1",2791,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2792,"BMP2",1.27361599282505e-05,NA,NA,NA
"degree_only_ARG1",2793,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",2794,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_ARG1",2795,"EIF2AK2",0.000116554297583948,NA,NA,NA
"degree_only_ARG1",2796,"CACNG1",0,NA,NA,NA
"degree_only_ARG1",2797,"BMP2",1.27361599282505e-05,NA,NA,NA
"degree_only_ARG1",2798,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2799,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2800,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2801,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2802,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",2803,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2804,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_ARG1",2805,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",2806,"ACSL1",4.92269468655993e-05,NA,NA,NA
"degree_only_ARG1",2807,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",2808,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2809,"FEN1",1.98912329634204e-05,NA,NA,NA
"degree_only_ARG1",2810,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2811,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2812,"RAC1",1.74887232585741e-05,NA,NA,NA
"degree_only_ARG1",2813,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2814,"GATM",0.000449150320023683,NA,NA,NA
"degree_only_ARG1",2815,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",2816,"HTR3A",8.53896962736966e-05,NA,NA,NA
"degree_only_ARG1",2817,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",2818,"FEN1",1.98912329634204e-05,NA,NA,NA
"degree_only_ARG1",2819,"ADH5",7.50101523409041e-05,NA,NA,NA
"degree_only_ARG1",2820,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",2821,"HTR3A",8.53896962736966e-05,NA,NA,NA
"degree_only_ARG1",2822,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_ARG1",2823,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"degree_only_ARG1",2824,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",2825,"BMP2",1.27361599282505e-05,NA,NA,NA
"degree_only_ARG1",2826,"ADH4",0,NA,NA,NA
"degree_only_ARG1",2827,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_ARG1",2828,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"degree_only_ARG1",2829,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2830,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2831,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2832,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",2833,"HTR3A",8.53896962736966e-05,NA,NA,NA
"degree_only_ARG1",2834,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2835,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2836,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",2837,"ADH4",0,NA,NA,NA
"degree_only_ARG1",2838,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",2839,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2840,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"degree_only_ARG1",2841,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",2842,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",2843,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2844,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2845,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2846,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2847,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",2848,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2849,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2850,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"degree_only_ARG1",2851,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2852,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2853,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2854,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2855,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2856,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2857,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2858,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2859,"CFLAR",6.33631245472444e-07,NA,NA,NA
"degree_only_ARG1",2860,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2861,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2862,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2863,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2864,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",2865,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2866,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2867,"PLA2G4A",0.000158908171599248,NA,NA,NA
"degree_only_ARG1",2868,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",2869,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2870,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",2871,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2872,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2873,"BID",6.01936829902616e-06,NA,NA,NA
"degree_only_ARG1",2874,"HTR3A",8.53896962736966e-05,NA,NA,NA
"degree_only_ARG1",2875,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2876,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2877,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",2878,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2879,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2880,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2881,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2882,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2883,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2884,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2885,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2886,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",2887,"ACSL1",4.92269468655993e-05,NA,NA,NA
"degree_only_ARG1",2888,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2889,"GSTM2",0,NA,NA,NA
"degree_only_ARG1",2890,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2891,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2892,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2893,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2894,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2895,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",2896,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2897,"DDIT3",5.44896803789108e-06,NA,NA,NA
"degree_only_ARG1",2898,"GABRA1",0.000512519672648093,NA,NA,NA
"degree_only_ARG1",2899,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2900,"GSTM2",0,NA,NA,NA
"degree_only_ARG1",2901,"PLA2G4A",0.000158908171599248,NA,NA,NA
"degree_only_ARG1",2902,"DLG1",6.50075176803488e-05,NA,NA,NA
"degree_only_ARG1",2903,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2904,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",2905,"CFLAR",6.33631245472444e-07,NA,NA,NA
"degree_only_ARG1",2906,"DDIT3",5.44896803789108e-06,NA,NA,NA
"degree_only_ARG1",2907,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2908,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2909,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2910,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2911,"PLA2G4A",0.000158908171599248,NA,NA,NA
"degree_only_ARG1",2912,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",2913,"GSTM2",0,NA,NA,NA
"degree_only_ARG1",2914,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2915,"CFLAR",6.33631245472444e-07,NA,NA,NA
"degree_only_ARG1",2916,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2917,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",2918,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2919,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2920,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",2921,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2922,"ADH5",7.50101523409041e-05,NA,NA,NA
"degree_only_ARG1",2923,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2924,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2925,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",2926,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2927,"CYP11B2",0.000106525313512962,NA,NA,NA
"degree_only_ARG1",2928,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2929,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2930,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2931,"APAF1",0,NA,NA,NA
"degree_only_ARG1",2932,"BID",6.01936829902616e-06,NA,NA,NA
"degree_only_ARG1",2933,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2934,"EIF2AK2",0.000116554297583948,NA,NA,NA
"degree_only_ARG1",2935,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2936,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2937,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2938,"ATF6",1.47631880090815e-05,NA,NA,NA
"degree_only_ARG1",2939,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2940,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2941,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2942,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",2943,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2944,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2945,"CCR6",0,NA,NA,NA
"degree_only_ARG1",2946,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2947,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2948,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2949,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2950,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2951,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",2952,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2953,"CPT1A",1.49157660161992e-05,NA,NA,NA
"degree_only_ARG1",2954,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",2955,"DDIT3",5.44896803789108e-06,NA,NA,NA
"degree_only_ARG1",2956,"EIF2AK2",0.000116554297583948,NA,NA,NA
"degree_only_ARG1",2957,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2958,"BMP2",1.27361599282505e-05,NA,NA,NA
"degree_only_ARG1",2959,"CFLAR",6.33631245472444e-07,NA,NA,NA
"degree_only_ARG1",2960,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",2961,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2962,"BID",6.01936829902616e-06,NA,NA,NA
"degree_only_ARG1",2963,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",2964,"DLG1",6.50075176803488e-05,NA,NA,NA
"degree_only_ARG1",2965,"RAC1",1.74887232585741e-05,NA,NA,NA
"degree_only_ARG1",2966,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2967,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2968,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",2969,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",2970,"FABP4",8.52242665472236e-05,NA,NA,NA
"degree_only_ARG1",2971,"DDIT3",5.44896803789108e-06,NA,NA,NA
"degree_only_ARG1",2972,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",2973,"KLF4",2.5346502531276e-06,NA,NA,NA
"degree_only_ARG1",2974,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",2975,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2976,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2977,"HSPA1B",2.53472574274216e-06,NA,NA,NA
"degree_only_ARG1",2978,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",2979,"PLA2G4A",0.000158908171599248,NA,NA,NA
"degree_only_ARG1",2980,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_ARG1",2981,"CDH5",6.33662563265247e-06,NA,NA,NA
"degree_only_ARG1",2982,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2983,"ATF6",1.47631880090815e-05,NA,NA,NA
"degree_only_ARG1",2984,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",2985,"COL1A2",8.49027404237201e-06,NA,NA,NA
"degree_only_ARG1",2986,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2987,"RAC1",1.74887232585741e-05,NA,NA,NA
"degree_only_ARG1",2988,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",2989,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2990,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",2991,"DDIT3",5.44896803789108e-06,NA,NA,NA
"degree_only_ARG1",2992,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2993,"CYBA",0,NA,NA,NA
"degree_only_ARG1",2994,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",2995,"CACNG1",0,NA,NA,NA
"degree_only_ARG1",2996,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",2997,"TRPV4",0.000106153420904809,NA,NA,NA
"degree_only_ARG1",2998,"DDIT3",5.44896803789108e-06,NA,NA,NA
"degree_only_ARG1",2999,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",3000,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",3001,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",3002,"ADH4",0,NA,NA,NA
"degree_only_ARG1",3003,"APAF1",0,NA,NA,NA
"degree_only_ARG1",3004,"APAF1",0,NA,NA,NA
"degree_only_ARG1",3005,"GABBR1",0.000629351098106912,NA,NA,NA
"degree_only_ARG1",3006,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",3007,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",3008,"DLG1",6.50075176803488e-05,NA,NA,NA
"degree_only_ARG1",3009,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_ARG1",3010,"CCR6",0,NA,NA,NA
"degree_only_ARG1",3011,"CACNB3",0,NA,NA,NA
"degree_only_ARG1",3012,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_ARG1",3013,"NPPA",7.28658572474172e-05,NA,NA,NA
"degree_only_ARG1",3014,"NFKB2",0,NA,NA,NA
"degree_only_ARG1",3015,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"degree_only_ARG1",3016,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",3017,"IGFBP3",2.54114516418102e-05,NA,NA,NA
"degree_only_ARG1",3018,"CX3CR1",0,NA,NA,NA
"degree_only_ARG1",3019,"APAF1",0,NA,NA,NA
"degree_only_ARG1",3020,"ACSL1",4.92269468655993e-05,NA,NA,NA
"degree_only_ARG1",3021,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",3022,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",3023,"APAF1",0,NA,NA,NA
"degree_only_ARG1",3024,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",3025,"GRIN2D",0,NA,NA,NA
"degree_only_ARG1",3026,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",3027,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",3028,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",3029,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_ARG1",3030,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",3031,"HTR3A",8.53896962736966e-05,NA,NA,NA
"degree_only_ARG1",3032,"FOXM1",1.90088265561439e-06,NA,NA,NA
"degree_only_ARG1",3033,"GLUD1",0.00010300883354164,NA,NA,NA
"degree_only_ARG1",3034,"FGF1",4.22001056762378e-05,NA,NA,NA
"degree_only_ARG1",3035,"TYMS",0.000142484575824997,NA,NA,NA
"degree_only_ARG1",3036,"ATF6",1.47631880090815e-05,NA,NA,NA
"degree_only_ARG1",3037,"YWHAE",2.37606312166738e-05,NA,NA,NA
"degree_only_ARG1",3038,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_ARG1",3039,"DLG1",6.50075176803488e-05,NA,NA,NA
"degree_only_ARG1",3040,"GSTM2",0,NA,NA,NA
"degree_only_ARG1",3041,"ERN1",4.11862188642864e-06,NA,NA,NA
"degree_only_ARG1",3042,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",3043,"FEN1",1.98912329634204e-05,NA,NA,NA
"degree_only_ARG1",3044,"ACSL1",4.92269468655993e-05,NA,NA,NA
"degree_only_ARG1",3045,"SMAD7",1.26728738392146e-06,NA,NA,NA
"degree_only_ARG1",3046,"DPP4",0.00143001137023646,NA,NA,NA
"degree_only_ARG1",3047,"GSTM2",0,NA,NA,NA
"degree_only_ARG1",3048,"FABP4",8.52242665472236e-05,NA,NA,NA
"degree_only_ARG1",3049,"ADCY2",0,NA,NA,NA
"degree_only_ARG1",3050,"GABBR1",0.000629351098106912,NA,NA,NA
